filename,image_name,class,class_index,description
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_cn_coin_43780_p_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_cn_coin_43781_p_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_cn_coin_43782_p_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_cn_coin_43783_p_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_cn_coin_43784_p_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_cn_coin_43785_p_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_cn_coin_43786_p_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_cn_coin_43789_p_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_cn_coin_43790_p_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_cn_coin_43793_p_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_cn_coin_43794_p_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_cn_coin_43795_p_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_cn_coin_43796_p_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_MK_18269200_cn_coin_30804_o_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_MK_18269213_cn_coin_30807_o_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_MK_18269224_cn_coin_30809_o_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_MK_18269225_cn_coin_30810_o_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_MK_18269257_cn_coin_30821_o_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11243,CN_type_11243_MK_18269258_cn_coin_30822_o_merged.jpg,11243,4,"Protome of a boar with a high mane jumping left. In the right field, an upwards diagonal tunny ."",""Lion head left with wide open mouth, tongue hanging out and a row of dots at the end of the mane all within incuse square."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_BNF_41767581_cn_coin_22984_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_BNF_41767588_cn_coin_22991_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_BNF_41767597_cn_coin_23000_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_BNF_41767598_cn_coin_23001_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_BNF_41767599_cn_coin_23002_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_BNF_41767602_cn_coin_23005_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_BNF_41767603_cn_coin_23006_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_BNF_41767957_cn_coin_23360_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_BNF_41858238_cn_coin_26518_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_BNF_41859602_cn_coin_26533_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_BNF_41859612_cn_coin_26541_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_BNF_41859648_cn_coin_26568_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_cn_coin_18060_p_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_MK_18231630_cn_coin_18060_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_cn_coin_18200_p_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_cn_coin_18205_p_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_cn_coin_39763_p_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_cn_coin_39771_p_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_cn_coin_39773_p_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_cn_coin_39774_p_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_cn_coin_39781_p_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_cn_coin_39782_p_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_cn_coin_39783_p_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_cn_coin_39788_p_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_cn_coin_39789_p_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_MK_18231633_cn_coin_18061_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_MK_18233392_cn_coin_18201_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_MK_18233393_cn_coin_18202_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_MK_18233395_cn_coin_18204_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_MK_18233397_cn_coin_18206_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_MK_18233399_cn_coin_18208_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_MK_18233400_cn_coin_18209_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11758,CN_type_11758_MK_18233401_cn_coin_18210_o_merged.jpg,11758,5,"Laureate head of Asclepius, right."",""Serpent coiling right around omphalos."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11761,CN_type_11761_BNF_41767655_cn_coin_23058_o_merged.jpg,11761,6,"Head of Athena, right, wearing Attic helmet."",""Nike advancing right, holding laurel wreath and palm branch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11761,CN_type_11761_BNF_41767656_cn_coin_23059_o_merged.jpg,11761,6,"Head of Athena, right, wearing Attic helmet."",""Nike advancing right, holding laurel wreath and palm branch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\11761,CN_type_11761_BNF_41767657_cn_coin_23060_o_merged.jpg,11761,6,"Head of Athena, right, wearing Attic helmet."",""Nike advancing right, holding laurel wreath and palm branch."
